STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,REF_AREA,Reference area,MEASURE,Measure,UNIT_MEASURE,Unit of measure,CHAPTER,Chapter,TIME_PERIOD,Time period,OBS_VALUE,Observation value,ADJUSTMENT,Adjustment,COUNTERPART_AREA,Counterpart area,SECTOR,Institutional sector,COUNTERPART_SECTOR,Counterpart institutional sector,CONSOLIDATION,Consolidation status,ACCOUNTING_ENTRY,Accounting entry,TRANSACTION,Transaction,INSTR_ASSET,Instruments and assets,MATURITY,Original and residual maturity,PRODUCT,Product,PENSION_FUNDTYPE,Pension fund type,CURRENCY_DENOM,Currency of denomination,VALUATION,Valuation,PRICE_BASE,Price base,TRANSFORMATION,Transformation,TABLE_IDENTIFIER,Table identifier,REF_YEAR_PRICE,Price reference year,BASE_PER,Base period,CONF_STATUS,Confidentiality status,DECIMALS,Decimals,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,CURRENCY,Currency
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,DEU,Germany,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,113.25236,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,GRC,Greece,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,39.125869,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,HUN,Hungary,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,23.699805,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,IRL,Ireland,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,110.02028,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,ITA,Italy,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,54.60013,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,JPN,Japan,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,119.7874,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LVA,Latvia,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,13.152285,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LTU,Lithuania,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,3.8386837,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,LUX,Luxembourg,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,89.688829,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,NLD,Netherlands,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,199.76029,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,NOR,Norway,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,145.91808,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,POL,Poland,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,17.563111,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,PRT,Portugal,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,102.53721,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,SVK,Slovak Republic,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,38.951461,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,SVN,Slovenia,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,35.158078,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,ESP,Spain,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,86.510236,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,SWE,Sweden,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,121.46648,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CHE,Switzerland,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,166.84568,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,GBR,United Kingdom,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,120.53469,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,USA,United States,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2001,,108.35377,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,AUS,Australia,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,152.16489,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,AUT,Austria,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,80.085055,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,BEL,Belgium,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,68.929219,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CAN,Canada,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,122.19756,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,CZE,Czechia,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,27.118067,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,DNK,Denmark,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,210.84668,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,EST,Estonia,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,32.969221,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,FIN,Finland,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,74.264171,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_V(1.0),NAAG Chapter 5: Households,I,A,Annual,FRA,France,LES1M_FD4,Debt of households and NPISH,PT_B6N_S1M,Percentage of household and NPISH net disposable income,NAAG_V,Part V: Households,2002,,81.758262,,N,Neither seasonally adjusted nor calendar adjusted,_Z,Not applicable,S1M,Households and non-profit institutions serving households (NPISH),_Z,Not applicable,_Z,Not applicable,L,Liabilities (or net incurrence of liabilities),LE,Closing balance sheet/positions/stocks,FD4,Total gross debt,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,A,Normal value,0,Units,_Z,Not applicable
